/opt/conda/lib/python3.7/site-packages/xgboost/training.py:19: UserWarning: Old style callback is deprecated.  See: https://xgboost.readthedocs.io/en/latest/python/callbacks.html
  warnings.warn(f'Old style callback is deprecated.  See: {link}', UserWarning)
[23:40:49] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[338]	train-auc:0.93812	test-auc:0.93783
[339]	train-auc:0.93823	test-auc:0.93793
[340]	train-auc:0.93839	test-auc:0.93811
[341]	train-auc:0.93859	test-auc:0.93831
[342]	train-auc:0.93865	test-auc:0.93835
[343]	train-auc:0.93881	test-auc:0.93853
[344]	train-auc:0.93890	test-auc:0.93861
[345]	train-auc:0.93903	test-auc:0.93875
[346]	train-auc:0.93913	test-auc:0.93885
[347]	train-auc:0.93919	test-auc:0.93892
[348]	train-auc:0.93929	test-auc:0.93900
[349]	train-auc:0.93939	test-auc:0.93907
[350]	train-auc:0.93949	test-auc:0.93919
[351]	train-auc:0.93956	test-auc:0.93927
[352]	train-auc:0.93961	test-auc:0.93934
[353]	train-auc:0.93973	test-auc:0.93943
[354]	train-auc:0.93985	test-auc:0.93953
[355]	train-auc:0.93991	test-auc:0.93959
[356]	train-auc:0.94003	test-auc:0.93972
[357]	train-auc:0.94005	test-auc:0.93975
[358]	train-auc:0.94020	test-auc:0.93990
[359]	train-auc:0.94031	test-auc:0.94001
[360]	train-auc:0.94043	test-auc:0.94014
[361]	train-auc:0.94051	test-auc:0.94024
[362]	train-auc:0.94065	test-auc:0.94038
[363]	train-auc:0.94087	test-auc:0.94061
[364]	train-auc:0.94099	test-auc:0.94074
[365]	train-auc:0.94115	test-auc:0.94086
[366]	train-auc:0.94129	test-auc:0.94101
[367]	train-auc:0.94145	test-auc:0.94116
[368]	train-auc:0.94154	test-auc:0.94125
[369]	train-auc:0.94173	test-auc:0.94146
[370]	train-auc:0.94188	test-auc:0.94161
[371]	train-auc:0.94192	test-auc:0.94165
[372]	train-auc:0.94201	test-auc:0.94175
[373]	train-auc:0.94205	test-auc:0.94180
[374]	train-auc:0.94216	test-auc:0.94190
[375]	train-auc:0.94221	test-auc:0.94196
[376]	train-auc:0.94231	test-auc:0.94205
[377]	train-auc:0.94242	test-auc:0.94218
[378]	train-auc:0.94262	test-auc:0.94238
[379]	train-auc:0.94270	test-auc:0.94246
[380]	train-auc:0.94280	test-auc:0.94253
[381]	train-auc:0.94297	test-auc:0.94269
[382]	train-auc:0.94312	test-auc:0.94285
[383]	train-auc:0.94320	test-auc:0.94292
[384]	train-auc:0.94339	test-auc:0.94312
[385]	train-auc:0.94341	test-auc:0.94315
[386]	train-auc:0.94355	test-auc:0.94332
[387]	train-auc:0.94369	test-auc:0.94346
[388]	train-auc:0.94374	test-auc:0.94352
[389]	train-auc:0.94390	test-auc:0.94368
[390]	train-auc:0.94397	test-auc:0.94375
[391]	train-auc:0.94413	test-auc:0.94391
[392]	train-auc:0.94417	test-auc:0.94396
[393]	train-auc:0.94423	test-auc:0.94401
[394]	train-auc:0.94437	test-auc:0.94417
[395]	train-auc:0.94450	test-auc:0.94430
[396]	train-auc:0.94459	test-auc:0.94441
[397]	train-auc:0.94472	test-auc:0.94457
[398]	train-auc:0.94476	test-auc:0.94460
[399]	train-auc:0.94490	test-auc:0.94474
[400]	train-auc:0.94505	test-auc:0.94488
[401]	train-auc:0.94519	test-auc:0.94502
[402]	train-auc:0.94533	test-auc:0.94515
[403]	train-auc:0.94543	test-auc:0.94522
[404]	train-auc:0.94552	test-auc:0.94531
[405]	train-auc:0.94564	test-auc:0.94545
[406]	train-auc:0.94573	test-auc:0.94556
[407]	train-auc:0.94584	test-auc:0.94567
[408]	train-auc:0.94600	test-auc:0.94582
[409]	train-auc:0.94603	test-auc:0.94585
[410]	train-auc:0.94617	test-auc:0.94597
[411]	train-auc:0.94624	test-auc:0.94603
[412]	train-auc:0.94634	test-auc:0.94612
[413]	train-auc:0.94646	test-auc:0.94621
[414]	train-auc:0.94657	test-auc:0.94633
[415]	train-auc:0.94666	test-auc:0.94642
[416]	train-auc:0.94673	test-auc:0.94647
[417]	train-auc:0.94678	test-auc:0.94653
[418]	train-auc:0.94688	test-auc:0.94663
[419]	train-auc:0.94703	test-auc:0.94677
[420]	train-auc:0.94713	test-auc:0.94687
[421]	train-auc:0.94719	test-auc:0.94693
[422]	train-auc:0.94730	test-auc:0.94706
[423]	train-auc:0.94741	test-auc:0.94716
[424]	train-auc:0.94745	test-auc:0.94719
[425]	train-auc:0.94756	test-auc:0.94728
[426]	train-auc:0.94773	test-auc:0.94746
[427]	train-auc:0.94785	test-auc:0.94756
[428]	train-auc:0.94802	test-auc:0.94772
[429]	train-auc:0.94815	test-auc:0.94784
[430]	train-auc:0.94831	test-auc:0.94801
[431]	train-auc:0.94840	test-auc:0.94810
[432]	train-auc:0.94853	test-auc:0.94823
[433]	train-auc:0.94868	test-auc:0.94839
[434]	train-auc:0.94875	test-auc:0.94846
[435]	train-auc:0.94883	test-auc:0.94854
[436]	train-auc:0.94894	test-auc:0.94864
[437]	train-auc:0.94907	test-auc:0.94876
[438]	train-auc:0.94916	test-auc:0.94886
[439]	train-auc:0.94928	test-auc:0.94899
[440]	train-auc:0.94942	test-auc:0.94912
[441]	train-auc:0.94954	test-auc:0.94923
[442]	train-auc:0.94965	test-auc:0.94932
[443]	train-auc:0.94972	test-auc:0.94940
[444]	train-auc:0.94981	test-auc:0.94949
[445]	train-auc:0.94993	test-auc:0.94961
[446]	train-auc:0.94999	test-auc:0.94966
[447]	train-auc:0.95008	test-auc:0.94973
[448]	train-auc:0.95027	test-auc:0.94993
[449]	train-auc:0.95038	test-auc:0.95003
[450]	train-auc:0.95051	test-auc:0.95017
[451]	train-auc:0.95066	test-auc:0.95032
[452]	train-auc:0.95074	test-auc:0.95041
[453]	train-auc:0.95084	test-auc:0.95051
[454]	train-auc:0.95095	test-auc:0.95063
[455]	train-auc:0.95105	test-auc:0.95076
