/opt/conda/lib/python3.7/site-packages/xgboost/training.py:19: UserWarning: Old style callback is deprecated.  See: https://xgboost.readthedocs.io/en/latest/python/callbacks.html
  warnings.warn(f'Old style callback is deprecated.  See: {link}', UserWarning)
[22:13:42] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[403]	train-auc:0.94532	test-auc:0.91449
[404]	train-auc:0.94551	test-auc:0.91467
[405]	train-auc:0.94569	test-auc:0.91479
[406]	train-auc:0.94581	test-auc:0.91483
[407]	train-auc:0.94592	test-auc:0.91491
[408]	train-auc:0.94609	test-auc:0.91502
[409]	train-auc:0.94611	test-auc:0.91505
[410]	train-auc:0.94622	test-auc:0.91512
[411]	train-auc:0.94640	test-auc:0.91513
[412]	train-auc:0.94656	test-auc:0.91519
[413]	train-auc:0.94664	test-auc:0.91525
[414]	train-auc:0.94670	test-auc:0.91531
[415]	train-auc:0.94686	test-auc:0.91519
[416]	train-auc:0.94694	test-auc:0.91530
[417]	train-auc:0.94702	test-auc:0.91536
[418]	train-auc:0.94710	test-auc:0.91543
[419]	train-auc:0.94719	test-auc:0.91550
[420]	train-auc:0.94734	test-auc:0.91582
[421]	train-auc:0.94737	test-auc:0.91587
[422]	train-auc:0.94746	test-auc:0.91595
[423]	train-auc:0.94755	test-auc:0.91602
[424]	train-auc:0.94757	test-auc:0.91606
[425]	train-auc:0.94760	test-auc:0.91607
[426]	train-auc:0.94768	test-auc:0.91616
[427]	train-auc:0.94772	test-auc:0.91620
[428]	train-auc:0.94782	test-auc:0.91632
[429]	train-auc:0.94791	test-auc:0.91632
[430]	train-auc:0.94805	test-auc:0.91649
[431]	train-auc:0.94815	test-auc:0.91648
[432]	train-auc:0.94825	test-auc:0.91663
[433]	train-auc:0.94838	test-auc:0.91667
[434]	train-auc:0.94850	test-auc:0.91678
[435]	train-auc:0.94859	test-auc:0.91678
[436]	train-auc:0.94868	test-auc:0.91688
[437]	train-auc:0.94876	test-auc:0.91697
[438]	train-auc:0.94885	test-auc:0.91706
[439]	train-auc:0.94893	test-auc:0.91713
[440]	train-auc:0.94899	test-auc:0.91676
[441]	train-auc:0.94914	test-auc:0.91693
[442]	train-auc:0.94928	test-auc:0.91701
[443]	train-auc:0.94933	test-auc:0.91706
[444]	train-auc:0.94939	test-auc:0.91710
[445]	train-auc:0.94953	test-auc:0.91719
[446]	train-auc:0.94965	test-auc:0.91722
[447]	train-auc:0.94976	test-auc:0.91735
[448]	train-auc:0.94984	test-auc:0.91741
[449]	train-auc:0.94989	test-auc:0.91746
[450]	train-auc:0.95002	test-auc:0.91758
[451]	train-auc:0.95014	test-auc:0.91775
[452]	train-auc:0.95024	test-auc:0.91786
[453]	train-auc:0.95027	test-auc:0.91767
[454]	train-auc:0.95032	test-auc:0.91774
[455]	train-auc:0.95049	test-auc:0.91790
[456]	train-auc:0.95062	test-auc:0.91804
[457]	train-auc:0.95078	test-auc:0.91821
[458]	train-auc:0.95086	test-auc:0.91820
[459]	train-auc:0.95099	test-auc:0.91833
[460]	train-auc:0.95108	test-auc:0.91847
[461]	train-auc:0.95119	test-auc:0.91855
[462]	train-auc:0.95125	test-auc:0.91859
[463]	train-auc:0.95132	test-auc:0.91869
[464]	train-auc:0.95143	test-auc:0.91877
[465]	train-auc:0.95155	test-auc:0.91892
[466]	train-auc:0.95161	test-auc:0.91897
[467]	train-auc:0.95166	test-auc:0.91905
[468]	train-auc:0.95176	test-auc:0.91913
[469]	train-auc:0.95192	test-auc:0.91927
[470]	train-auc:0.95199	test-auc:0.91938
[471]	train-auc:0.95202	test-auc:0.91943
[472]	train-auc:0.95215	test-auc:0.91948
[473]	train-auc:0.95223	test-auc:0.91956
[474]	train-auc:0.95226	test-auc:0.91961
[475]	train-auc:0.95230	test-auc:0.91965
[476]	train-auc:0.95240	test-auc:0.91968
[477]	train-auc:0.95247	test-auc:0.91967
[478]	train-auc:0.95252	test-auc:0.91966
[479]	train-auc:0.95261	test-auc:0.91973
[480]	train-auc:0.95270	test-auc:0.91976
[481]	train-auc:0.95273	test-auc:0.91980
[482]	train-auc:0.95277	test-auc:0.91985
[483]	train-auc:0.95288	test-auc:0.91985
[484]	train-auc:0.95296	test-auc:0.91996
[485]	train-auc:0.95300	test-auc:0.92000
[486]	train-auc:0.95305	test-auc:0.92000
[487]	train-auc:0.95309	test-auc:0.92001
[488]	train-auc:0.95312	test-auc:0.92006
[489]	train-auc:0.95320	test-auc:0.92011
