[23:10:37] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[384]	train-auc:0.94371	test-auc:0.89359
[385]	train-auc:0.94381	test-auc:0.89371
[386]	train-auc:0.94398	test-auc:0.89389
[387]	train-auc:0.94405	test-auc:0.89401
[388]	train-auc:0.94418	test-auc:0.89411
[389]	train-auc:0.94429	test-auc:0.89415
[390]	train-auc:0.94442	test-auc:0.89430
[391]	train-auc:0.94450	test-auc:0.89379
[392]	train-auc:0.94453	test-auc:0.89385
[393]	train-auc:0.94461	test-auc:0.89393
[394]	train-auc:0.94470	test-auc:0.89402
[395]	train-auc:0.94473	test-auc:0.89406
[396]	train-auc:0.94482	test-auc:0.89417
[397]	train-auc:0.94499	test-auc:0.89445
[398]	train-auc:0.94502	test-auc:0.89373
[399]	train-auc:0.94516	test-auc:0.89392
[400]	train-auc:0.94524	test-auc:0.89400
[401]	train-auc:0.94533	test-auc:0.89413
[402]	train-auc:0.94542	test-auc:0.89426
[403]	train-auc:0.94555	test-auc:0.89428
[404]	train-auc:0.94569	test-auc:0.89432
[405]	train-auc:0.94581	test-auc:0.89444
[406]	train-auc:0.94586	test-auc:0.89449
[407]	train-auc:0.94601	test-auc:0.89474
[408]	train-auc:0.94604	test-auc:0.89481
[409]	train-auc:0.94612	test-auc:0.89496
[410]	train-auc:0.94627	test-auc:0.89505
[411]	train-auc:0.94631	test-auc:0.89510
[412]	train-auc:0.94640	test-auc:0.89510
[413]	train-auc:0.94654	test-auc:0.89526
[414]	train-auc:0.94659	test-auc:0.89529
[415]	train-auc:0.94664	test-auc:0.89537
[416]	train-auc:0.94676	test-auc:0.89555
[417]	train-auc:0.94680	test-auc:0.89562
[418]	train-auc:0.94689	test-auc:0.89572
[419]	train-auc:0.94691	test-auc:0.89575
[420]	train-auc:0.94698	test-auc:0.89582
[421]	train-auc:0.94703	test-auc:0.89587
[422]	train-auc:0.94715	test-auc:0.89593
[423]	train-auc:0.94728	test-auc:0.89605
[424]	train-auc:0.94738	test-auc:0.89564
[425]	train-auc:0.94744	test-auc:0.89573
[426]	train-auc:0.94754	test-auc:0.89588
[427]	train-auc:0.94763	test-auc:0.89601
[428]	train-auc:0.94774	test-auc:0.89615
[429]	train-auc:0.94789	test-auc:0.89628
[430]	train-auc:0.94801	test-auc:0.89624
[431]	train-auc:0.94811	test-auc:0.89637
[432]	train-auc:0.94826	test-auc:0.89653
[433]	train-auc:0.94838	test-auc:0.89671
[434]	train-auc:0.94852	test-auc:0.89685
[435]	train-auc:0.94860	test-auc:0.89694
[436]	train-auc:0.94879	test-auc:0.89700
[437]	train-auc:0.94890	test-auc:0.89713
[438]	train-auc:0.94896	test-auc:0.89725
[439]	train-auc:0.94902	test-auc:0.89732
[440]	train-auc:0.94917	test-auc:0.89737
[441]	train-auc:0.94930	test-auc:0.89753
[442]	train-auc:0.94942	test-auc:0.89771
[443]	train-auc:0.94954	test-auc:0.89791
[444]	train-auc:0.94971	test-auc:0.89814
[445]	train-auc:0.94983	test-auc:0.89829
[446]	train-auc:0.94989	test-auc:0.89837
[447]	train-auc:0.94993	test-auc:0.89843
[448]	train-auc:0.95009	test-auc:0.89864
