[00:35:52] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[492]	train-auc:0.94972	test-auc:0.94953
[493]	train-auc:0.94984	test-auc:0.94966
[494]	train-auc:0.94985	test-auc:0.94968
[495]	train-auc:0.94996	test-auc:0.94979
[496]	train-auc:0.95005	test-auc:0.94988
[497]	train-auc:0.95020	test-auc:0.95003
[498]	train-auc:0.95031	test-auc:0.95012
[499]	train-auc:0.95042	test-auc:0.95026
[500]	train-auc:0.95059	test-auc:0.95041
[501]	train-auc:0.95063	test-auc:0.95044
[502]	train-auc:0.95065	test-auc:0.95046
[503]	train-auc:0.95072	test-auc:0.95053
[504]	train-auc:0.95082	test-auc:0.95061
[505]	train-auc:0.95096	test-auc:0.95076
[506]	train-auc:0.95104	test-auc:0.95084
[507]	train-auc:0.95114	test-auc:0.95095
[508]	train-auc:0.95118	test-auc:0.95098
[509]	train-auc:0.95127	test-auc:0.95106
[510]	train-auc:0.95137	test-auc:0.95116
[511]	train-auc:0.95142	test-auc:0.95122
[512]	train-auc:0.95154	test-auc:0.95135
[513]	train-auc:0.95160	test-auc:0.95141
[514]	train-auc:0.95164	test-auc:0.95145
[515]	train-auc:0.95167	test-auc:0.95149
[516]	train-auc:0.95173	test-auc:0.95154
[517]	train-auc:0.95175	test-auc:0.95157
[518]	train-auc:0.95179	test-auc:0.95160
[519]	train-auc:0.95191	test-auc:0.95172
[520]	train-auc:0.95203	test-auc:0.95184
[521]	train-auc:0.95208	test-auc:0.95189
[522]	train-auc:0.95212	test-auc:0.95193
[523]	train-auc:0.95224	test-auc:0.95208
[524]	train-auc:0.95234	test-auc:0.95217
[525]	train-auc:0.95240	test-auc:0.95223
[526]	train-auc:0.95241	test-auc:0.95225
[527]	train-auc:0.95255	test-auc:0.95238
[528]	train-auc:0.95261	test-auc:0.95243
[529]	train-auc:0.95269	test-auc:0.95252
[530]	train-auc:0.95273	test-auc:0.95257
