/opt/conda/lib/python3.7/site-packages/xgboost/training.py:19: UserWarning: Old style callback is deprecated.  See: https://xgboost.readthedocs.io/en/latest/python/callbacks.html
  warnings.warn(f'Old style callback is deprecated.  See: {link}', UserWarning)
[19:46:24] WARNING: ../src/learner.cc:541: 
Parameters: { early_stopping_rounds, n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[347]	train-auc:0.93751	test-auc:0.93724
[348]	train-auc:0.93766	test-auc:0.93741
[349]	train-auc:0.93777	test-auc:0.93751
[350]	train-auc:0.93790	test-auc:0.93765
[351]	train-auc:0.93805	test-auc:0.93785
[352]	train-auc:0.93822	test-auc:0.93800
[353]	train-auc:0.93830	test-auc:0.93810
[354]	train-auc:0.93849	test-auc:0.93829
[355]	train-auc:0.93869	test-auc:0.93847
[356]	train-auc:0.93888	test-auc:0.93864
[357]	train-auc:0.93904	test-auc:0.93881
[358]	train-auc:0.93921	test-auc:0.93897
[359]	train-auc:0.93925	test-auc:0.93902
[360]	train-auc:0.93940	test-auc:0.93921
[361]	train-auc:0.93959	test-auc:0.93942
[362]	train-auc:0.93973	test-auc:0.93955
[363]	train-auc:0.93986	test-auc:0.93970
[364]	train-auc:0.94004	test-auc:0.93989
[365]	train-auc:0.94014	test-auc:0.93998
[366]	train-auc:0.94025	test-auc:0.94007
[367]	train-auc:0.94039	test-auc:0.94023
[368]	train-auc:0.94058	test-auc:0.94044
[369]	train-auc:0.94067	test-auc:0.94052
[370]	train-auc:0.94078	test-auc:0.94065
[371]	train-auc:0.94082	test-auc:0.94070
[372]	train-auc:0.94086	test-auc:0.94075
[373]	train-auc:0.94096	test-auc:0.94084
[374]	train-auc:0.94102	test-auc:0.94092
[375]	train-auc:0.94115	test-auc:0.94104
[376]	train-auc:0.94133	test-auc:0.94123
[377]	train-auc:0.94139	test-auc:0.94128
[378]	train-auc:0.94157	test-auc:0.94145
[379]	train-auc:0.94166	test-auc:0.94152
[380]	train-auc:0.94176	test-auc:0.94163
[381]	train-auc:0.94186	test-auc:0.94173
[382]	train-auc:0.94200	test-auc:0.94185
[383]	train-auc:0.94206	test-auc:0.94188
[384]	train-auc:0.94218	test-auc:0.94201
[385]	train-auc:0.94222	test-auc:0.94205
[386]	train-auc:0.94235	test-auc:0.94219
[387]	train-auc:0.94247	test-auc:0.94230
[388]	train-auc:0.94258	test-auc:0.94244
[389]	train-auc:0.94270	test-auc:0.94253
[390]	train-auc:0.94288	test-auc:0.94275
[391]	train-auc:0.94300	test-auc:0.94286
[392]	train-auc:0.94316	test-auc:0.94300
[393]	train-auc:0.94323	test-auc:0.94307
[394]	train-auc:0.94330	test-auc:0.94316
[395]	train-auc:0.94342	test-auc:0.94329
[396]	train-auc:0.94358	test-auc:0.94346
[397]	train-auc:0.94375	test-auc:0.94361
[398]	train-auc:0.94387	test-auc:0.94371
[399]	train-auc:0.94402	test-auc:0.94385
[400]	train-auc:0.94416	test-auc:0.94399
